Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
7528.102764129639	3400	1495.31527734	184.130216789	1952.31579547	986.130383717	222102735
7557.015769004822	3410	1562.43320011	185.397701196	2276.20870229	1007.35442735	222976951
7586.2804708480835	3420	1507.42157059	136.675065965	1898.95110632	961.143358129	223857959
7614.703860282898	3430	1530.65014663	186.908614074	2222.14860442	1008.75536028	224725909
7643.177254915237	3440	1544.34279437	158.982252238	2094.8498356	949.307811823	225598167
7672.285167694092	3450	1581.05546474	200.526694671	2469.7901335	1095.2686342	226483055
7702.939576148987	3460	1565.06444692	177.29793155	2294.25789513	1110.46061993	227361463
7731.6500852108	3470	1506.56026539	152.688824009	1881.79934453	569.521325802	228242632
7760.912824869156	3480	1558.2029104	177.796903028	2160.91555746	776.691438051	229122892
7789.643550395966	3490	1596.75785411	169.376411901	2115.64544564	1331.97163106	230011620
7820.805330038071	3500	1556.69829044	184.32416491	2122.17178753	1021.79704595	230907225
7851.887486457825	3510	1555.44593996	164.207947107	2198.95006446	1046.97644793	231800402
7882.37322640419	3520	1556.95596723	174.807904158	2213.5557835	1202.93749119	232685296
7912.121503353119	3530	1571.8821282	170.805262483	2224.14665971	1033.49199493	233575230
7943.132156133652	3540	1537.6626405	167.600733889	1983.42934462	1047.65404624	234465491
7973.5004732608795	3550	1587.24978591	142.892494719	2041.20287209	1288.07022373	235352828
8002.512478351593	3560	1612.60365528	210.373781103	2228.15254107	1153.29504499	236238300
8032.919147491455	3570	1618.02174667	229.580752577	2056.04262529	960.034601457	237129370
8063.014271974564	3580	1639.21837574	218.891308559	2553.68552636	772.079632591	238021582
8093.793498277664	3590	1618.29528092	184.047968764	2207.84767756	1011.91202393	238916466
8123.2894718647	3600	1606.18303284	220.077637729	2261.52187586	942.40021455	239819389
8152.024428129196	3610	1543.69514181	187.132180731	2453.94220167	1002.39882299	240707994
8180.189760923386	3620	1528.80349971	177.263838907	2049.18679804	883.888716055	241594335
8208.417697906494	3630	1542.69014796	163.561854347	2169.65610242	1027.67290582	242474781
8236.173866271973	3640	1551.49050047	177.978908848	2194.52231506	985.087839726	243361799
8264.443532466888	3650	1580.28948557	158.469821675	2235.39931697	1103.60064423	244245005
8292.74569773674	3660	1544.83777699	181.404355991	1992.30159398	1023.96594858	245121943
8320.412942886353	3670	1563.776836	166.298025564	1912.64433915	954.910579958	246008627
8348.878982543945	3680	1597.84053124	190.825836308	2213.26070139	1032.29961692	246893725
8377.952000617981	3690	1551.59123098	161.139173484	2029.38101564	1226.45080921	247780080
8405.375854969025	3700	1556.39910946	182.704882805	2106.65207989	937.597699545	248669792
8433.541392803192	3710	1578.81419459	198.447307375	2163.37108652	733.127650734	249558101
8461.819284200668	3720	1534.18798651	186.561157785	2034.12743394	926.301032167	250456070
8491.011154174805	3730	1549.68494424	193.486895291	2223.68788281	694.94956712	251354870
8519.950881242752	3740	1579.82812703	178.973976608	2041.09977359	925.680671086	252252545
8549.579041957855	3750	1571.28847442	168.417423416	2012.54244107	1039.46951028	253149942
8578.256390333176	3760	1603.9542287	199.550190617	2021.57362618	1024.57248442	254049007
8607.970423698425	3770	1530.26963047	175.976228598	2125.42005841	949.445872337	254945775
8637.014504432678	3780	1557.68249177	191.945925111	2007.1877301	924.473008883	255838139
8665.977709293365	3790	1564.34420576	173.738553712	2025.82200865	894.234885508	256729097
8696.325870513916	3800	1613.6774425	156.881635387	2148.40319296	1159.04484719	257629895
8725.446171283722	3810	1534.27225015	220.695369393	2132.12641963	762.490610421	258523340
8753.36717581749	3820	1627.91309686	176.747591566	2059.21008018	1157.37151365	259430514
8783.687006950378	3830	1585.28047303	155.517436143	1967.78877199	957.664428373	260342136
8812.521521806717	3840	1606.86289512	194.451830573	2029.47149633	924.102070382	261256797
8842.184413194656	3850	1628.30011439	181.570263687	2193.07951192	1067.83699801	262165359
8872.703603982925	3860	1601.25977569	202.199813117	2097.2338449	944.892240403	263075006
8902.159484386444	3870	1594.93229743	176.144681097	2252.2943615	1234.66824551	263981266
8932.311386108398	3880	1617.06975568	242.225197935	2128.30576939	899.845227494	264894421
8962.348617315292	3890	1655.79721407	229.730267118	2484.56324719	1149.65471909	265805557
8992.716512680054	3900	1619.48441786	219.35074928	2239.57625417	887.90400267	266725184
9022.842022895813	3910	1676.25427237	206.840368132	2065.69937763	1076.39207858	267644297
9054.113919734955	3920	1591.16857337	210.318205016	2062.02577861	878.310278855	268556040
9083.588829755783	3930	1663.0038076	206.068235792	2155.47287492	1022.4619539	269459400
9114.597341060638	3940	1665.89391887	227.218251664	2181.86818834	1013.99397312	270371472
9143.56443619728	3950	1615.2343795	265.949035345	2178.45200804	936.536903298	271282580
9173.54957485199	3960	1588.20011534	243.623219445	2405.93768947	933.997224622	272186628
9202.698084831238	3970	1632.11119845	223.925888304	2741.87676305	988.694093763	273087214
9231.352355480194	3980	1651.96782834	218.421916714	2357.37889459	1081.63072563	274004672
9260.663822889328	3990	1684.47579093	213.980722288	2320.12207328	1318.49997542	274924039
9292.497420310974	4000	1668.83028114	199.213182704	2218.93142907	1075.18468516	275852746
9323.222750425339	4010	1613.05900772	216.782601043	2296.40446594	930.913512313	276773488
9354.4145321846	4020	1654.41675019	234.464889692	2288.03394226	1026.25632248	277688920
9384.472630739212	4030	1646.5960986	262.524894167	2675.44316891	938.834185554	278596112
9414.675679922104	4040	1592.50193819	212.049047402	2215.75819504	761.776395542	279509931
9445.885940790176	4050	1661.97334309	278.166727883	2278.60167219	931.975938006	280427352
9477.040930271149	4060	1684.47446398	247.479284162	2558.77117845	985.933491384	281354544
9506.96237039566	4070	1671.42135508	233.425999762	2183.45984626	907.470335586	282280114
9536.949178218842	4080	1668.93465905	229.677517515	2985.17789584	1021.29754239	283195667
9565.899363040924	4090	1639.94094024	203.514371094	2298.60195823	1025.15096218	284113150
9594.552958965302	4100	1630.00111003	176.894491268	2077.20306577	978.132200032	285026075
9624.27107834816	4110	1637.17005033	190.177618784	2225.62110032	1083.70957946	285952768
9654.617532968521	4120	1586.89275774	184.694363395	2026.10459995	994.908817805	286869691
9682.516520738602	4130	1588.14300659	254.6150104	2931.53201031	1017.95970624	287782028
9711.43964791298	4140	1596.82056597	162.430933768	2063.21156472	1168.77642372	288691439
9741.289717912674	4150	1642.22670634	174.5682708	2148.41194956	1060.9955524	289606498
9769.642388105392	4160	1657.96658659	199.779145666	2429.13388179	1010.95864044	290514680
9798.73016834259	4170	1630.71821038	209.627467491	2252.90122883	982.390814571	291427068
9829.00436091423	4180	1648.44545825	195.08973644	2267.09923011	1081.89644427	292343134
9858.301972866058	4190	1648.04184928	213.891437718	2265.10334324	950.841673124	293261104
9886.137971401215	4200	1646.76129809	208.224391948	2186.59893851	945.293150314	294177505
9915.415499925613	4210	1687.23471145	218.54545899	2466.8790602	984.503113351	295095988
9945.281349420547	4220	1619.35004026	184.392531393	2261.46376197	969.809824675	296015283
9974.196415424347	4230	1618.26441114	192.260379359	2312.19268315	1082.75554162	296933839
10004.665773630142	4240	1674.25905247	208.143972882	2180.05030023	1037.02016642	297850383
10036.099459648132	4250	1720.56601587	237.689041305	2535.46086489	1103.49486005	298772248
10065.353564739227	4260	1680.61455975	239.930173259	2697.06111037	1013.15040083	299700844
10095.103653669357	4270	1688.27852621	211.838865394	2357.81255754	1293.69437254	300635663
10124.978954553604	4280	1716.95535682	239.345636391	2283.12736532	1093.04856568	301559530
10155.892723321915	4290	1661.15626728	231.270401761	2331.80355454	987.587136905	302487631
10186.497905015945	4300	1691.15787984	248.206708783	2204.01225988	1183.99634188	303419211
10216.240500688553	4310	1712.70483337	251.614162996	2270.23914846	982.641251163	304340590
10246.558095932007	4320	1732.37786436	280.886942214	3086.41136396	968.028368991	305261227
10277.171880483627	4330	1685.65583924	235.991526101	2200.18396818	945.57046071	306193828
10308.862710237503	4340	1649.31491263	210.264159625	2229.32202888	1193.76758208	307128664
10338.14827132225	4350	1674.73861352	238.979867244	2544.85305864	1003.30526425	308060855
10368.82333612442	4360	1682.03376788	229.36589943	2613.29717508	1077.4637406	308991540
10398.501361846924	4370	1703.31647241	248.705738979	2854.34084915	1370.9202794	309919837
10428.723244667053	4380	1699.01424022	198.777859627	2212.94574625	952.379788996	310857700
10460.731413841248	4390	1697.37730998	204.689448485	2208.50728424	1046.66964296	311807045
10491.3355987072	4400	1713.78018038	272.476587552	2311.20532227	796.296289665	312759886
10522.522784948349	4410	1650.58665053	246.856592894	2252.22484534	975.29902662	313712105
10551.463997602463	4420	1670.657918	197.172153793	2134.16786047	1205.02949421	314658320
10582.657487154007	4430	1704.34521074	244.442855795	2318.03407232	963.849514373	315613310
10613.714043140411	4440	1750.83531456	215.835525221	2208.26431288	1064.04232359	316564395
10645.31636595726	4450	1739.4588099	224.72901898	2400.71483386	974.751859458	317518511
10674.240141630173	4460	1724.03796774	263.617187271	2290.31630253	1008.27777094	318470454
10705.140994310379	4470	1734.65920484	288.461312555	2469.62940288	765.321976406	319422046
10735.917050123215	4480	1795.60067195	302.950004617	2723.30327295	846.251152017	320377153
10766.067794799805	4490	1718.36208895	233.063591159	2187.40746029	1161.88851905	321335918
10796.87592124939	4500	1729.42034028	241.001441024	2217.21155945	910.998067847	322290488
10828.134627103806	4510	1797.06429347	242.018717279	2583.28541898	1299.95011185	323248069
10857.98033285141	4520	1778.71931435	236.660837793	2475.25322861	1295.18442615	324209576
10889.648345708847	4530	1770.27155171	281.377501928	2999.61058972	1017.370944	325175682
10922.676321983337	4540	1790.04414469	250.192522554	2589.16744116	1350.48421301	326144898
10952.959782361984	4550	1743.85971743	259.285374049	2480.63613701	1138.84128217	327120394
10984.214150190353	4560	1754.55360246	271.655292595	2498.62080925	1069.59102498	328094763
11014.14876461029	4570	1742.38918067	270.64328602	2462.75371029	971.542603146	329056589
11045.088955879211	4580	1774.56169687	319.998993906	2534.03834527	964.002826345	330027416
11076.852302789688	4590	1808.2818726	282.745526309	2629.54113696	955.092160515	330993362
11108.191068172455	4600	1816.62091692	276.028983221	2821.31687418	878.474750571	331971226
11139.625974655151	4610	1720.64135972	266.379978742	2210.4529833	1038.28289885	332934672
11171.000548362732	4620	1741.33046239	291.693955156	3099.12443453	1051.48823034	333902687
11202.313997507095	4630	1775.07966144	261.591509938	2393.8940667	852.74559223	334883052
11233.865388393402	4640	1805.75515773	253.701714909	2542.17722271	1277.08462368	335867490
11264.55351471901	4650	1769.66909185	231.756967996	2227.11195609	1090.85052452	336860068
11295.212069749832	4660	1749.00215313	237.324003399	2263.31575951	995.648407401	337843645
11325.8709025383	4670	1739.58138693	250.347830036	2506.42173543	1207.23582905	338833793
11357.43859910965	4680	1779.74783992	292.555652055	2792.30239286	987.810901671	339831280
11388.276225805283	4690	1734.0175268	263.745664846	2620.65199873	1033.49807389	340815152
11420.386055469513	4700	1821.36351359	268.60259728	2559.15381281	1207.69021681	341799106
11453.161590576172	4710	1799.37520526	306.481745843	2653.77329267	993.348068118	342779280
11487.503324985504	4720	1737.58807853	281.925022581	2479.0118593	1053.11107577	343772816
11519.454390764236	4730	1764.63140141	293.024752166	2786.31241941	1090.2915727	344757824
11552.589888095856	4740	1795.98098787	249.868029432	2434.5825426	1294.0794786	345738198
11585.84851527214	4750	1794.35008066	301.056737844	2664.94177037	746.357954014	346719423
11618.368539094925	4760	1798.46773645	224.316075449	2249.07521111	1398.24951832	347697753
11650.518812894821	4770	1772.80174343	231.368359104	2413.6631904	1285.51703046	348685580
11682.337889909744	4780	1757.71621526	272.0388871	2632.40701983	1228.65205776	349663957
11713.552886247635	4790	1736.13928265	265.35353152	2629.71470429	1237.34468229	350638778
11744.562336206436	4800	1776.08256798	246.786118837	2543.00946605	1051.0820543	351622677
11775.381111860275	4810	1742.12797099	255.096283588	2302.72122411	990.775355131	352605527
11805.885548114777	4820	1771.63673878	286.034717857	2651.60349478	1055.3411576	353574601
11835.610334396362	4830	1735.99495492	232.843758251	2226.06979612	1082.97718033	354544955
11864.532403230667	4840	1726.07284602	251.583167249	2382.01808645	1168.75042927	355507862
11894.916176080704	4850	1651.14495285	271.336680434	2589.07603657	1040.66039668	356468806
11926.591140031815	4860	1776.48520517	259.216044581	2637.31136911	1291.09489884	357436768
11958.73470377922	4870	1772.07200769	264.972065836	2515.70961412	1239.6061597	358408456
11989.267751693726	4880	1674.33451352	247.740162629	2221.14003561	739.259383891	359384546
12021.209824800491	4890	1779.21696554	236.976325641	2392.76041492	1312.38628457	360369542
12053.900798082352	4900	1739.3132942	235.373369909	2318.51128241	1090.80194831	361357928
12084.039568424225	4910	1776.6810992	262.066362601	2586.94131407	1222.16596606	362340986
12115.18587064743	4920	1729.47394043	249.258078764	2509.96238312	1248.40745678	363326845
12146.167005300522	4930	1768.20247524	272.233723724	2569.92500216	925.513377143	364309156
12176.805714845657	4940	1734.45415196	273.113167586	2535.58926379	1042.25512087	365285829
12208.246570825577	4950	1706.13481877	267.595086248	2692.75883728	1175.29549674	366262155
12240.757575035095	4960	1742.10100311	214.207825307	2211.70328516	1287.18450751	367244776
12273.443052530289	4970	1770.98818868	258.488385541	2921.31457991	1245.24253001	368235276
12304.128067016602	4980	1729.51463671	294.142276212	3258.8971957	1017.27012997	369219861
12337.455242872238	4990	1807.78876673	269.348079286	2587.8900083	1304.0366094	370206684
12368.505690813065	5000	1753.88995914	290.05461399	2732.2567473	1220.44335747	371186686
